AE119206-E677-4EFE-9B70-0FF07720B2A7,tc882,"Number of Case (Big Problems/ Unsolved Issue) ",NULL,5.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-18 14:42:03.307 +07:00
E3AB27A8-FF79-4477-9E43-10033FB89D1D,tc1366,"""Timeliness Accuracy Document filling ""","""(A20) OA                   - Record Debit note in Bravo(HSBC, VCB) - Record and reconcile costing's airlines: TG - Record and compare warehouse rental costs : TECS, DHL - Input VAT invoice to Bravo - Process payment for Airlines - Reconcile VAT, PIT - Reconcile closing entry - Save document""",10.00,Tài chính & Kế toán - Công nợ phải trả,0,1,kpi,2025-12-18 14:42:03.307 +07:00
7DEF7515-ABA3-465C-B5C2-1039796F0582,tc1524,Daily Jobs handling,Handle daily job (Evaluate by number of mistake per month),30.00,Vận hành - Dịch vụ vận chuyển,0,1,kpi,2025-12-18 14:42:03.307 +07:00
C46FB446-4EBD-43FB-982D-103CB1C278AC,tc673,"""First-call resolution rate * Percentage of customer issues that were solved by the first phone call All customers requests/complaints are expected to be resovled during their first contact"" ",NULL,3.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-18 14:42:03.307 +07:00
947E7A59-21F6-4C9B-A48B-104506384483,tc5074,"Thiết kế giao diện, trải nghiệm người dùng tính năng Booking - Core (CFS Warehouse) ","Thiết kế với chất lượng tốt, phù hợp với xu hướng. Đúng deadline ",3.00,Công nghệ thông tin & truyền thông - Phát triển ứng dụng,0,1,kpi,2025-12-18 14:48:14.057 +07:00
8E7598B3-EBFE-497C-B633-1048868B3A4A,tc1397,%  công việc chính xác,"In airway bill, làm chứng từ đầy đủ, chính xác theo từng lô hàng, từng chuyến bay",10.00,Kinh doanh & Marketing - Phát triển kinh doanh,0,1,kpi,2025-12-18 14:42:03.307 +07:00
1E29511C-6CD3-4CBB-BF01-10845914BA66,tc890,Tác Phong công việc,Hoàn thành mọi công việc theo đúng thời gian quy định.,5.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-18 14:42:03.307 +07:00
6CD84C33-C893-4E5E-9F8F-1089FB4EF22E,tc700,First Response time (FRT),First Response Time (FRT) is the time it takes for an IT support team to respond to a customer's initial request for assistance. It is a key performance indicator used to evaluate IT support teams' responsiveness. ,3.00,Dịch vụ khách hàng nội bộ,0,1,kpi,2025-12-18 14:42:03.307 +07:00
0E5DC353-C5F7-48C8-9109-10C3E1ACE524,tc1130,Customer service (external) - Bank staffs from VCB or/and VIB,Number of complaints (one compliment/successful advice minus 1),5.00,Dịch vụ khách hàng bên ngoài,0,1,kpi,2025-12-18 14:42:03.307 +07:00
BF25BEE6-B88F-48B5-A7C6-10EA9ACD34DF,h2023.236,"Optimizing budgets and costs effectively ","Optimizing budgets and costs effectively ",5.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-14 00:47:22.510 +07:00
AC606B0F-10B5-43FA-AF56-1148C735814A,tc1113,"% mức độ hài lòng của khách hàng (Đại lý, HDQ, GHA…)","Giải quyết kịp thời, thỏa đáng khiếu nại, thắc mắc của khách hàng, hỗ trợ khách hàng trong quá trình tiếp nhận hàng, hàng thì thất lạc, hư hỏng…",5.00,Dịch vụ khách hàng bên ngoài,0,1,kpi,2025-12-18 14:42:03.307 +07:00
2E1FB192-C7CA-4FDB-A1AD-11AD30F7EC0D,tc5215,"- Nội bộ: Tham gia các khoá training IPDP, FTM, MM, MTP theo kế hoạch - E-learning : 2 khoá mỗi năm - Coach/ Mentor/ Training IPDP, MT theo chỉ định - Sharing ở các buổi S2G, SoS…",NULL,5.00,Phát triển bản thân,0,1,kpi,2025-12-18 14:48:14.057 +07:00
B0712175-01D5-4C8D-9B75-11C2A5FC95FE,tc5024,Học và áp dụng công nghệ mới,"Có tìm hiểu, có áp dụng công nghệ mới",2.00,Phát triển nhân viên,0,1,kpi,2025-12-18 14:48:14.057 +07:00
992DBA25-8C55-4439-86CA-127FA4014151,h2023.093,"Plan and follow the plan timely ","Plan and follow the plan timely ",5.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-14 00:47:22.510 +07:00
74F383B3-9EF4-4D92-A7BC-1294F7EB5B6E,tc980,"Build Up control ","Loading version all fill up/No empty position for A/C hold ",5.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-18 14:42:03.307 +07:00
92F656EE-84DB-48A2-A65B-12AD26E56AFB,tc5373,eFMS,eFMS,30.00,Công nghệ thông tin & truyền thông,0,1,kpi,2025-12-18 14:48:14.057 +07:00
CF408355-D87B-47D3-85E9-12B0AC53B2B3,tc1356,"""Satisfying & reducing Head BU and other Dept complaints about HRBP quality:  1. Get feedbacks from all staff, discuss to Head BU, find out solution and settle all HR issues 2. Quick response to all HR issues (after discuss to Head BU the best solutions",NULL,10.00,Dịch vụ khách hàng xuất sắc,0,1,kpi,2025-12-18 14:42:03.307 +07:00
2E8D1468-10F3-438F-A9B3-12DF957C0074,tc638,"Follow regulation and discipline,HR Policy ",NULL,3.00,"Tuân thủ nội quy, quy định, chính sách và quy trình làm việc cty/tập đoàn",0,1,kpi,2025-12-18 14:42:03.307 +07:00
EC9BE6B2-B6E6-45F9-BA60-12FFD86862CD,tc908,"Quality Assurance  ","Numbers of non-compliance issues (Accuracy in pricing ,report; in public emails/ information updated  to customers, partners or Principals..",5.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-18 14:42:03.307 +07:00
1723681A-F827-400C-A0EC-1306488FDE77,l2024.009,"Report ","Finish all reports as required. ",5.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-14 00:53:05.380 +07:00
33B2D498-77D9-4156-8B4F-137762558A2B,tc1100,Number of complaints (one compliment/successful advice minus 1),"""Customer service (external)""",5.00,Dịch vụ khách hàng bên ngoài,0,1,kpi,2025-12-18 14:42:03.307 +07:00
03170D75-F980-4B10-8954-1388FE37D257,h2023.238,"Business Support ","- Support for completing standardizing for Intranet website - Support building website for ITL Logistics, AVS, FM - Support for Ecommerce Logistics Powered By Asendia Campaign ",7.00,Kinh doanh & Marketing - Marketing,0,1,kpi,2025-12-14 00:47:22.510 +07:00
FCF0C0C6-C64B-419E-B9A3-13CFAF3AEE5F,tc733,Number of complaints (one compliment/successful advice minus 1 point,NULL,4.00,Dịch vụ khách hàng bên ngoài,0,1,kpi,2025-12-18 14:42:03.307 +07:00
B9AEB263-9C46-452A-8A4D-13F6A8F9BD96,tc5033,"Quotation Customer Portal: Language (Vietnamese), Warehousing, Promotion, Total Price (Spot DT, Spot FM) ",NULL,2.00,Công nghệ thông tin & truyền thông - Phát triển ứng dụng,0,1,kpi,2025-12-18 14:48:14.057 +07:00
069DA04A-A763-4CE8-A642-146E9D319551,tc5203,"- Join & support all team to join all activities of ITL to motivate team & get engagement. - No violate or break Regulation - Convey DNA, ITL culture to all staff in BU.",NULL,5.00,Phát triển nhân viên,0,1,kpi,2025-12-18 14:48:14.057 +07:00
A183F472-AD22-4F30-B9A8-148A8DED640F,tc5028,"Thiết kế giao diện, trải nghiệm người dùng tính năng Costing Supplier Portal (Costing List: WH, Tạo hộ, project base, performance và Costing Center: Performance) ",NULL,2.00,Công nghệ thông tin & truyền thông - Phát triển ứng dụng,0,1,kpi,2025-12-18 14:48:14.057 +07:00
DB5DE2A5-B09B-443E-B2F2-14CBB395EEE0,tc1463,"Inside sales ",Support Sales manager to maintain relationship with customers.  Evaluate by Sales call per day,15.00,Dịch vụ khách hàng,0,1,kpi,2025-12-18 14:42:03.307 +07:00
5545418D-7F29-4379-A401-14DE7C962162,h2023.004,"PREPARE HR TEAM,C&B STAFF FOR BEING ASSIGNED INTO EACH NC FROM 1/1/2024  ",NULL,5.00,Nhân sự - Lương thưởng & phúc lợi,0,1,kpi,2025-12-14 00:47:22.510 +07:00
30468467-3AB1-4B52-84FF-14E8EB8A5E41,tc659,"Build Succesor ",NULL,3.00,Phát triển đội ngũ kế thừa,0,1,kpi,2025-12-18 14:42:03.307 +07:00
E5BC5D27-2838-4F83-914A-1503C7CAF321,h2023.090,"Company activities participating - CSR - Trade Union activity involvement… ","Join and support activities of ITL: Company Trip, Family Day, Company's CSR programs,... ",3.00,"Tuân thủ nội quy, quy định, chính sách và quy trình làm việc cty/tập đoàn",0,1,kpi,2025-12-14 00:47:22.510 +07:00
9DB684D9-83C0-4356-B97A-1520DEC4922C,tc1230,"""4.Check attached documentation & execute AWBs and Cargo Manifest) "" ",NULL,6.00,Vận hành,0,1,kpi,2025-12-18 14:42:03.307 +07:00
B117515C-6ABE-4A10-B9EB-152B8097E239,tc768,"Self- study ","Number of hours self-study related working per month ",4.00,Phát triển bản thân,0,1,kpi,2025-12-18 14:42:03.307 +07:00
39EAF5B2-7DB0-4541-A3F7-15308EB2F87E,tc5345,Upgrade and Convert System,Upgrade and Convert System,15.00,Công nghệ thông tin & truyền thông,0,1,kpi,2025-12-18 14:48:14.057 +07:00
DE04E190-0BE8-4588-B12B-15B38F380CA9,h2023.098,"Respond to customers’ enquiries & feedback timely  ","Respond to customers’ enquiries & feedback timely  ",10.00,Dịch vụ khách hàng xuất sắc,0,1,kpi,2025-12-14 00:47:22.510 +07:00
B1B4075E-F69A-4E6D-A60D-15C9386AB238,tc596,"Reading Book & Share to team  ",NULL,2.00,Phát triển nhân viên,0,1,kpi,2025-12-18 14:42:03.307 +07:00
C0112BC0-4A9B-4492-8F06-160A66ABF090,tc1033,Giải quyết khiếu nại và xử lý bất thường,"Số lần trễ, không kip thời, xử lý các bất thường của chuyến bay gây hậu quả cho khách hàng hay chất lượng phục vụ cua Hãng",5.00,Vận hành,0,1,kpi,2025-12-18 14:42:03.307 +07:00
AC0577A7-BD10-4E17-8D65-1624301A3749,tc1070,"Quality Assurance ","Numbers of non-compliance issues (Accuracy in pricing / report) ",5.00,Chất lượng dữ liệu,0,1,kpi,2025-12-18 14:42:03.307 +07:00
47C3696E-FF7F-4485-892D-164D50E5F31D,h2023.241,"Vệ sinh văn phòng ","Số lần bị end user phàn nàn về môi trường làm việc ",5.00,Hành chánh,0,1,kpi,2025-12-14 00:47:22.510 +07:00
924BFB60-66A4-48CB-98B8-167DE6D48F0B,tc5205,"Participating ITL activities: CSR, Town Hall, Trade Union activities, Fire-Fighting, First-Aid... as required. Follow up Regulation. Avoid any conflicts. Team work in working...","- Join & support all team to join all activities of ITL to motivate team & get engagement. - No violate or break Regulation - Convey DNA, ITL culture to all staff in BU.",5.00,Phát triển nhân viên,0,1,kpi,2025-12-18 14:48:14.057 +07:00
4846491E-EF7D-447D-A489-16B05B151C80,tc653,Đọc các sách,"Đọc các sách, bài nghiên cứu liên quan đến chuyên môn; tham gia các khóa học nâng cao kiến thức ",3.00,"Tuân thủ nội quy, quy định, chính sách và quy trình làm việc cty/tập đoàn",0,1,kpi,2025-12-18 14:42:03.307 +07:00
085D2DD4-9B88-4365-A498-16BFFEB9EAF7,tc582,"CSR Program ",NULL,2.00,"Tuân thủ nội quy, quy định, chính sách và quy trình làm việc cty/tập đoàn",0,1,kpi,2025-12-18 14:42:03.307 +07:00
A31349E8-D5F1-4FC6-A973-16CBE6096324,h2023.157,"Implement any task on deadline ","Infrastructure management      ",5.00,Công nghệ thông tin & truyền thông - Quản trị hệ thống mạng máy tính,0,1,kpi,2025-12-14 00:47:22.510 +07:00
897606B3-3593-48E3-9F12-16EEE9AB68D6,l2024.001,"Deploy all HR programs (JD, KPI, Anphabe survey improvements, MTP, training, S2G…) as planned","- Activities/ Plan (each Quarter) at BU to engagement & motivation Team (Focus AFB Report ""Working Environment"" staff feedbacks)  - Activities/ Plan (each Quarter) at BU to engagement & motivation Team (Focus 360 - degree Engagement as HR Excellence Awards 2021)",2.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-14 00:53:05.380 +07:00
172149F4-7810-4C29-9820-171CAAF37FEB,tc856,"Mức độ thỏa mãn dịch vụ của khách hàng, đồng nghiệp và các bộ phận có liên quan ","Số lần gây mâu thuẫn, xung đột trong nội bộ, partner (GHA)(Passenger) ",5.00,Đối tác chiến lược,0,1,kpi,2025-12-18 14:42:03.307 +07:00
824B4E57-FEEB-4EC7-99A6-1743B84950FA,tc793,"""Participating ITL activities: CSR, Town Hall, Trade Union activities, Fire-Fighting, First-Aid... as required. Follow up Regulation. Avoid any conflicts. Team work in working..."" ","""- Join & support all team to join all activities of ITL to motivate team & get engagement. - No violate or break Regulation - Convey DNA, ITL culture to all staff in BU."" ",5.00,Phát triển bản thân,0,1,kpi,2025-12-18 14:42:03.307 +07:00
253F6D3D-FB10-4718-843A-175136B305B2,tc5209,Training & Compliance," - Team working hours 8AM  - Training about Company/IT processes and policies",5.00,Phát triển nhân viên,0,1,kpi,2025-12-18 14:48:14.057 +07:00
0A314FDC-9DEE-40F0-855C-175198794416,tc5016,"Tariff - Core ","Wireframe, SRS documents are clear, detailed. On time. Lead the board team well ",1.00,Công nghệ thông tin & truyền thông - Phát triển ứng dụng,0,1,kpi,2025-12-18 14:48:14.057 +07:00
738E05E1-F554-49B9-A532-178C19F3B264,tc5331,"""5. Develop IPDP, MTP or successors at BU. Work closely as Mentor to team: -Succession program  -MTP program 2019, 2021, 2022 - 2nd layers to be developed, Top 20 exploitation"" ",NULL,15.00,Đối tác chiến lược,0,1,kpi,2025-12-18 14:48:14.057 +07:00
CB022778-647D-4AD5-843B-179CC77215AF,tc913,Teamwork,Teamwork / Independentlywork Can support or back up teamates in work,5.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-18 14:42:03.307 +07:00
035C5BB5-D898-4515-A175-17A033BB4FDB,h2023.232,"Optimize Google Ads and increase traffic to the corporate website to build ITL brand awareness and increase ITL website's position on Google search ","Creating the keywords show on google to increase position of ITL website.  Manage the contents and key words on the articles to optimize SEO on ITL website and report & analyze the outcomes accordingly ",5.00,Kinh doanh & Marketing - Marketing,0,1,kpi,2025-12-14 00:47:22.510 +07:00
CFE41127-131F-4FC1-8503-17D85661F4FA,tc5330,"""3. Recognition or find out any risks (on people), HR conflicts, labor issues at BU that can impact to buniness.  Work as pionreer to foresee what will happen to HR  Preparation many HR issues scenario & solutions"" ",NULL,15.00,Đối tác chiến lược,0,1,kpi,2025-12-18 14:48:14.057 +07:00
6D10AF00-4631-4CD8-B437-17DDFFC3C59F,h2023.073,"""Satisfying & reducing Head BU and other Dept complaints about HRBP quality:  1. Get feedbacks from all staff, discuss to Head BU, find out solution and settle all HR issues 2. Quick response to all HR issues (after discuss to Head BU the best solutions) ","No mistakes & complaints being repeated  ",10.00,Dịch vụ khách hàng nội bộ,0,1,kpi,2025-12-14 00:47:22.510 +07:00
B2C372D2-FB63-4DF5-B753-1824E65914C9,tc814,"To take part in ITL activities: CSR, Town Hall, Trade Union activities, Firefighting, First-Aid... when necessary To follow up Company Regulations; avoid any conflicts. Teamwork spiritual and daily working skills ","-  To be ready to join & support all team to join all activities of ITL to motivate team & get engagement. - No violate or break Regulation - ITL culture among team members to create better and better working environment. ",5.00,"Tuân thủ nội quy, quy định, chính sách và quy trình làm việc cty/tập đoàn",0,1,kpi,2025-12-18 14:42:03.307 +07:00
530336A9-1F34-47D6-ADE9-18745D87C902,tc898,Reports,HR reports (TA/TD/Activities) are updated on time as Mgr's requirement,5.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-18 14:42:03.307 +07:00
66A7F2C4-4712-44D2-A9E6-1883986CE0CC,tc981,Sales support: Develop sales in-door and support Sales Team/Manager to improve brand name in the market,NULL,5.00,Dịch vụ khách hàng,0,1,kpi,2025-12-18 14:42:03.307 +07:00
1D5DD300-181F-4AE5-8C44-18C7F14067A2,tc1246,Handling Performance (%) of Total Shipment,NULL,7.00,Dịch vụ khách hàng,0,1,kpi,2025-12-18 14:42:03.307 +07:00
C609B61D-D744-4EA8-8410-18C7F83AF9B0,tc1417,"""Take care of services to limit missing/damaged/delayed and others so that the freight arrives destination as scheduled Good communicate the customers/stations...to improve the services/rates"" ",NULL,10.00,Dịch vụ khách hàng bên ngoài,0,1,kpi,2025-12-18 14:42:03.307 +07:00
BA38A63F-4FD3-498C-B838-190586CFAB80,tc5100,- Support via ticket system with  99% responsive.  - Also get the feedback/complaints for improvement,NULL,5.00,Customer requirement,0,1,kpi,2025-12-18 14:48:14.057 +07:00
583B358C-A710-4014-A38B-1908F554D132,tc5142,% of new revenue Achieve the 2024 revenue target,Target revenue: 12 billion VND,5.00,Kinh doanh & Marketing - Phát triển kinh doanh,0,1,kpi,2025-12-18 14:48:14.057 +07:00
5A61C32A-383B-43C8-A22E-1914B18C7E51,h2023.092,"Join Self-learning, training courses (internal or external, E - learning), reading books and sharing ","Internal: join IPDP or FM courses as planned, S2G Program, S.O.S Program, read books and share,  External: Participate in courses to learn more skills"" ",4.00,Phát triển nhân viên,0,1,kpi,2025-12-14 00:47:22.510 +07:00
24529527-6EA0-4107-9358-192F56A7698F,tc1368,"5. (A61) AVS (From Nov24)- Follow request, collect document, check & make payment related administrative expenses (OVH) for AVS Input on Bravo system and reconcile related accounts  - Reconcile PIT - Reconcile AP account as report schedule",Timeliness Accuracy/ number of feedback/ responses,10.00,Tài chính & Kế toán - Công nợ phải trả,0,1,kpi,2025-12-18 14:42:03.307 +07:00
C4E934FF-E772-4599-99E5-1935358DD8F8,tc1057,Disciplinary matters,Company regulation & department rule Comply with the company working time,5.00,Kiến thức,0,1,kpi,2025-12-18 14:42:03.307 +07:00
B7126DC6-06BE-4E7F-8C36-19725AC802FD,tc1421,"Supporting customer/ airline princicle  ",The frequency of supporting customer and airline principle,10.00,Dịch vụ khách hàng bên ngoài,0,1,kpi,2025-12-18 14:42:03.307 +07:00
